Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
c2f839d0-0c51-39d8-8e46-7686c3f6d82e,PCP64212,1540 BEACON ST,BROOKLINE,MA,02446-2215,42.323853,-71.142003,617-566-2756,0.0,96
669ed757-88f1-3986-b55b-b49e1964e0e7,NIELSEN EYE CENTER  INC.,300 CONGRESS ST,QUINCY,MA,02169-0907,42.261006,-71.008988,617-471-5665,0.0,128
f7fd8ba5-ee6e-30a5-b8cd-9da08d485b8d,PAGE ENTERPRISES INC,27 E MAIN ST,WEBSTER,MA,01570-2310,42.047075,-71.845805,508-943-8895,0.0,70
fdc50404-f4c8-3e14-848f-e111593be656,PCP64595,611 MAIN ST,WINCHESTER,MA,01890-1900,42.452752000000004,-71.144319,781-721-7311,0.0,133
0ad49cb1-6abc-34e1-a94c-ea3050595660,PCP64655,48 SUMMER ST,WATERTOWN,MA,02472-3815,42.369451,-71.177925,617-926-5222,0.0,83
2173f843-fdea-317b-bbc9-3c9f82f8d277,BASS RIVER HEALTHCARE ASSOCIATES INC,833 MAIN ST RT,S YARMOUTH,MA,02664-5254,41.667083,-70.200793,508-394-1353,0.0,109
2c545949-d2fa-3ced-815b-bec5407c3042,CHARIS CENTER SOUTH  INC.,22 FAITH AVE,AUBURN,MA,01501-1806,42.198708,-71.846006,508-832-3238,0.0,27
d0187e1f-95ab-37fb-8852-58389ad7f105,PCP64684,175 DERBY ST,HINGHAM,MA,02043-4007,42.224319,-70.880673,781-749-2050,0.0,86
8ec3c125-a4ac-3872-9307-91817e2979e7,OPTOMEYES HEALTH PC,535 FAUNCE CORNER RD,DARTMOUTH,MA,02747-1242,41.56651,-70.958229,774-202-6888,0.0,91
88ce3362-6546-325f-a540-1b7c93040d54,PCP64772,563 MAIN ST,BOLTON,MA,01740-1300,42.439941,-71.601879,781-843-4499,0.0,215
55cf4059-5e57-3442-8072-cf46084b1d2e,PCP64981,352 PARK ST,NORTH READING,MA,01864-2158,42.578222,-71.084398,978-664-9400,0.0,65
f5c2ed46-d994-33c7-bc9e-c723b8ad24a0,PCP65005,1 ORR SQUARE C,REVERE,MA,02151-3200,42.421005,-70.99036,781-289-2144,0.0,108
eb622180-121c-3c39-81ec-b32d1eea719d,KENNETH M REED MD PC,500 CONGRESS ST,QUINCY,MA,02169-0917,42.261006,-71.008988,617-472-6764,0.0,229
150a3098-e5b4-3cac-9f6b-1bce786cd675,PCP65082,300 HANOVER ST,FALL RIVER,MA,02720-5451,41.725351,-71.094162,508-679-8591,0.0,21
ca5666b9-de6d-3d28-8a91-2708e3352640,PCP65087,1093 BEACON ST,BROOKLINE,MA,02446-5695,42.323853,-71.142003,617-244-6296,0.0,33
7cb1ad92-3d10-3e38-abe8-6f523635add5,KEN LOWEY CHIROPRACTIC CENTRE,851 BEACON ST,NEWTON CENTER,MA,02459-1822,42.331876,-71.208402,617-332-9080,0.0,107
159c3f19-dc48-34d0-9e19-929a9959fcb5,PCP65131,751 FALL RIVER AVE,SEEKONK,MA,02771-5627,41.839797999999995,-71.31804699999999,508-336-0576,0.0,151
0550ebd4-1fd6-3068-a3c9-e6cbfe2ea146,PCP65148,180 MATTAKEESETT ST,PEMBROKE,MA,02359-2514,42.067803999999995,-70.805713,781-294-1641,0.0,66
a2295b1f-c81f-3d81-8eec-33e1ec1a2593,PCP65173,331 W GROVE ST,MIDDLEBORO,MA,02346-1498,41.894223,-70.925689,508-965-6582,0.0,22
c7fb5147-299c-3234-9381-ddcc63b4eca2,PCP65198,35 MAIN ST,WAYLAND,MA,01778-5037,42.360427,-71.361099,508-655-6322,0.0,45
9a6ddcfe-fa78-3033-92f3-bfe30afe0845,PCP65206,124 HARVARD ST,BROOKLINE,MA,02446-6439,42.323853,-71.142003,617-947-1974,0.0,35
61b47b41-0b19-3bc0-99d3-b58924900135,PCP65277,55 HERITAGE CIR,EASTHAM,MA,02642,41.841572,-69.988926,508-255-4355,0.0,213
ff87949b-dd31-390a-8711-eefde19296fc,PCP65332,1415 BEACON ST,BROOKLINE,MA,02446-4812,42.323853,-71.142003,617-983-0076,0.0,209
b04d1352-5691-3771-9bd4-3256e85be841,SAPERIA ORTHOPAEDICS AND SPORTS MEDICINE INC,101 INDUSTRIAL PARK RD,TAUNTON,MA,02780-7394,41.903324,-71.094987,508-824-1000,0.0,37
66dc3482-bd2c-3586-88db-b06ac075d08c,WOMEN'S HEALTH OF CENTRAL MA. PC,100 MLK JR BLVD,WORCESTER,MA,01608-1209,42.269478,-71.807783,508-755-4861,0.0,31
840a713f-0bad-35d2-a1b5-f5c01783c4ce,PCP65584,1 BROOKLINE PL,BROOKLINE,MA,02445-7224,42.323853,-71.142003,617-566-1535,0.0,28
086887d6-b07a-3673-9654-b0828b06f2c7,PCP65648,10 FORBES RD,BRAINTREE,MA,02184-2620,42.205416,-71.00216800000003,781-519-4756,0.0,57
491c89c9-1f40-32f9-acaa-737c9fd64345,PCP65867,76 SUMMER ST,FITCHBURG,MA,01420-5786,42.601977000000005,-71.81586999999999,978-597-5246,0.0,109
c72d4717-c134-3926-80b9-912bc591aabf,MIDDLESEX REHABILITATION ASSOCIATES  INC,131 COOLIDGE ST,HUDSON,MA,01749-1331,42.389071,-71.545864,978-562-0345,0.0,22
48cc6105-501d-3dfc-bd75-05697a1d40ec,PCP66098,59 OLD RD TO 9 ACRE COR,CONCORD,MA,01742-3317,42.462911,-71.364496,978-287-0700,0.0,15
85544182-c5dc-38af-ada9-abfe8fb03183,PCP66115,154 W GROVE ST,MIDDLEBORO,MA,02346-1484,41.894223,-70.925689,508-947-5355,0.0,85
c0094038-6272-32dc-bf16-e4e8e417098a,BURLINGTON OB-GYN ASSOC INC,101 CAMBRIDGE ST,BURLINGTON,MA,01803-3766,42.503227,-71.201713,781-272-4667,0.0,73
185be925-7c80-39be-b4d8-246161e01541,NORTH SHORE PSYCHIATRIC ASSOCIATES INC,100 HIGHLAND AVE,SALEM,MA,01970-2702,42.499248,-70.898204,978-744-8686,0.0,98
ba1ba4e5-cedf-3b83-8501-3e32b4581945,PCP66345,1214 BENNINGTON ST,EAST BOSTON,MA,02128-1203,42.375541,-70.970646,617-569-6607,0.0,241
18e12f21-3c16-33c1-b493-bc35a00f713c,PCP66347,94 HERRICK RD,NEWTON,MA,02459-2221,42.331876,-71.208402,617-965-2280,0.0,60
e51da447-a862-3932-855a-6a292a19e6ed,PCP66369,327 ESSEX ST,LAWRENCE,MA,01840-1410,42.700272999999996,-71.161357,978-689-4402,0.0,162
1f38c5ba-854b-304a-8d59-907d83a33066,PCP66505,300 MT AUBURN ST,CAMBRIDGE,MA,02138-5600,42.376043,-71.11868,617-492-4450,0.0,38
5db9c918-9e4d-38bb-a94c-2c031fcb6fb0,CRABBE CHIROPRACTIC  INC,132 S MAIN ST,ACUSHNET,MA,02743-2772,41.718216999999996,-70.901151,508-998-2800,0.0,942
1a109958-31dc-3cbf-9b84-9c020cdef923,PCP66586,173 MOUNT AUBURN ST,WATERTOWN,MA,02472-4005,42.369451,-71.177925,617-522-4881,0.0,74
728d289d-ebe1-3751-8536-4f0240eafd87,PCP66602,4 W MAIN ST,WESTBOROUGH,MA,01581-1902,42.268426,-71.613309,508-366-8534,0.0,41
b351c698-b522-32ef-a50f-8ab5c2b8b0e2,PCP66607,123 WHITNEY ST,GARDNER,MA,01440-3247,42.584206,-71.988737,978-632-5885,0.0,106
61319efd-e5f0-3906-b925-328678f48c5b,PCP66618,112 CENTRAL AVE,LYNN,MA,01901-1050,42.474862,-70.96218499999999,781-595-8080,0.0,24
e46a7b81-45ef-35e6-9778-a5d68790a02d,PCP66671,130 COLLEGE ST,SOUTH HADLEY,MA,01075-1493,42.256208,-72.58103,413-493-2563,0.0,220
8f9540b9-ccaa-35bc-bae8-0e34d856f4ff,HARDY PHYSICAL THERAPY REHABILITATION SERVICES INC,112 MAIN ST,NORTHBOROUGH,MA,01532-1914,42.323342,-71.646236,508-393-7298,0.0,95
5299f972-1486-3d32-8a58-3456066e2bdf,PCP66739,339 BROADWAY,CAMBRIDGE,MA,02139-1839,42.376043,-71.11868,508-788-3697,0.0,106
2acbba3a-a8a8-3fb2-9e35-1136bab5b042,PCP66810,160 OLD DERBY ST,HINGHAM,MA,02043-4062,42.224319,-70.880673,781-875-3987,0.0,63
ed66ddf8-d105-3ad1-9277-c4cba5c401b8,PCP66816,93 CENTRAL ST,IPSWICH,MA,01938-1903,42.695981,-70.83564799999999,978-973-3608,0.0,29
7ec9aa7a-fb94-31f3-9050-f1b6d9ddb5cf,PCP66863,415 BOSTON TPKE,SHREWSBURY,MA,01545-3415,42.284766999999995,-71.714228,774-502-6341,0.0,134
7851f8ca-0429-357d-86c9-8869701af00f,PCP66899,11 RIVER ST,WELLESLEY,MA,02481-2098,42.305932,-71.282917,617-667-8321,0.0,12
7c29cf46-3da7-39b3-906c-44efe4ba3c97,PCP66942,426 S ST,PITTSFIELD,MA,01201-8228,42.451840000000004,-73.260685,413-496-9272,0.0,30
8d8be980-e91c-3aa6-a10c-d2a598b6c5e7,PCP67111,900 ELM ST,WEST SPRINGFIELD,MA,01089-2665,42.125451,-72.649734,413-788-8900,0.0,52
151d212f-8299-313f-88fb-3a7b3c6d416b,PCP67141,1180 BEACON ST,BROOKLINE,MA,02446-3806,42.323853,-71.142003,781-308-2259,0.0,78
dc5be6b6-9c5a-3cd2-a790-c034ae3855a7,PCP67268,92 MERRIMACK ST,LOWELL,MA,01852-1720,42.63898,-71.321141,978-441-0197,0.0,97
69709c36-f1c4-34fe-b5c8-0d9a5eda5d75,PCP67309,200 ALLEN AVE,WABAN,MA,02468-1722,42.331876,-71.208402,617-965-3740,0.0,108
0302307f-be1c-3f1c-9529-366199ca523d,DANIEL H ERVIN DO PC,22 S ST,WESTMINSTER,MA,01473-1535,42.5546,-71.90544,978-874-7368,0.0,35
e4c8ccb5-0b84-3010-a4f3-46d5d455329c,PCP67324,28 ELM ST,ANDOVER,MA,01810-3633,42.648044,-71.161751,617-901-9284,0.0,60
3708f11e-2f93-3ff3-ab72-99d0625c1cc2,NORTH SHORE NURSE PRACTITIONER ASSOCIATES LLC,85 CONSTITUTION LN,DANVERS,MA,01923-3694,42.574174,-70.95051600000001,978-750-0755,0.0,29
04b0900a-2ae4-3360-b9a5-1b3eb2bdd8a2,PCP67456,140 N VALLEY RD,PELHAM,MA,01002-9766,42.371648,-72.412488,202-445-7271,0.0,269
6fadab74-5f38-3f14-ad60-9617dab64c08,PCP67478,63 PLEASANT ST,WATERTOWN,MA,02472-2386,42.369451,-71.177925,617-591-9200,0.0,31
aa9ec1e4-ad1e-3233-8758-9cdf784d3818,PCP67508,3464 WASHINGTON ST,JAMAICA PLAIN,MA,02130-2588,42.33196,-71.020173,617-818-4239,0.0,78
71eb37ec-c5d2-3811-b4a4-833a12704462,CHARLES M COLLINS MD LTD,440 SWANSEA MALL DR,SWANSEA,MA,02777-4114,41.758163,-71.21418100000001,508-324-1171,0.0,34
bd719d9b-6e23-37de-bd47-fcffcda6d6bf,PCP67535,106 SPRING ST,NEW BEDFORD,MA,02740-5951,41.661303000000004,-70.937913,508-837-9587,0.0,121
1323b753-623b-3177-9904-8829f1fc7ace,PCP67580,147 POWERS RD,SUDBURY,MA,01776-1043,42.383367,-71.42107,508-653-6518,0.0,31
4603b6f0-4716-3e92-a154-4028ed5cfef4,PCP67588,201 PARK AVE,WEST SPRINGFIELD,MA,01089-3366,42.125451,-72.649734,413-781-3307,0.0,88
0d0933e4-9195-3a47-a4c1-a3ffe66059e6,PCP67617,105 CHESTNUT ST,NEEDHAM,MA,02492-2520,42.281593,-71.242414,781-455-6336,0.0,67
c1414e2c-48df-3428-92a4-ac36114a2a45,ORTHOPEDIC AND SPORTS PHYSICAL THERAPY OF CAPE COD LLC,160 ROUTE 137,EAST HARWICH,MA,02645-1316,41.708597,-70.031856,774-237-0832,0.0,498
54f5a32c-aa15-36b7-bab5-cb7540869590,PCP67651,156 MASON TER,BROOKLINE,MA,02446-2772,42.323853,-71.142003,617-566-5071,0.0,77
1cc34d61-b250-3437-ace1-9a8ea4523eb6,PCP67662,909 SUMNER ST,STOUGHTON,MA,02072-3396,42.119006,-71.10365,508-427-2480,0.0,40
e779412c-08c2-3316-a0ce-2d31148b1b31,RHEUMATOLOGY AND INTERNAL MEDICINE ASSOCIATES  PC,64 C CONCORD ST,WILMINGTON,MA,01887-2179,42.564646999999994,-71.164516,978-988-9700,0.0,40
374c0ba6-a372-3f98-9a2e-4f44bb2e43ba,ZOUHDI HAJJAJ  P.C.,23 WHITES PATH F,SOUTH YARMOUTH,MA,02664-1238,41.667083,-70.200793,508-362-5999,0.0,293
12065d73-f02a-3692-be7d-3f5fe4b874a7,ROOT FAMILY MEDICINE PC,3 EDGEWATER DR,NORWOOD,MA,02062-4642,42.187364,-71.195971,508-928-7668,0.0,81
9be53aec-ec1e-3681-bdc9-6fe0c25ec904,PCP67787,747 MAIN ST,CONCORD,MA,01742-3326,42.462911,-71.364496,978-369-7070,0.0,39
6cd92968-eb86-3d27-b3cf-05a3987d2cba,PCP67912,1213 MAIN ST,HOLDEN,MA,01520-1017,42.355801,-71.862574,508-864-5626,0.0,64
30103551-5e08-3c10-98c7-65cc78377205,PLYMOUTH PATHOLOGY ASSOCIATES PC,236 SANDWICH ST,PLYMOUTH,MA,02360-2100,41.897892,-70.62403,508-746-2466,0.0,33
006af5b6-7c9e-3532-9135-21d07a279c27,PCP68008,60 N MAIN ST,NATICK,MA,01760-3454,42.284822,-71.348811,508-653-0773,0.0,227
09825e33-18f3-3238-b028-1047fc257abf,PCP68093,76 SUMMER ST,FITCHBURG,MA,01420-5705,42.601977000000005,-71.81586999999999,978-342-6070,0.0,126
2750abe9-8b0d-3e3d-aeed-c598fb583d3b,PCP68178,14 MAIN ST,WEST STOCKBRIDGE,MA,01266-9707,42.312354,-73.388044,413-232-0157,0.0,94
ca8458ed-e6c6-366e-bbe6-82dad8f6ef29,PCP68209,476 APPLETON ST,HOLYOKE,MA,01040-3236,42.211656,-72.642448,413-315-3507,0.0,28
d71ace90-0787-39a4-a884-6b23118a7f11,PCP68244,18 MOORE ST,BELMONT,MA,02478-2525,42.395317,-71.180284,617-489-4888,0.0,58
0ace4c03-6649-39df-859c-d8598c2b213f,PCP68425,919 MAIN ST,CLINTON,MA,01510-1613,42.411887,-71.690005,978-365-6044,0.0,279
752b51ac-7cce-3e27-82ab-3e67a2e21b6b,PCP68488,140 PARK ST,ATTLEBORO,MA,02703-8048,41.931653000000004,-71.294503,508-226-8070,0.0,110
8c2ff581-9ee5-358b-b8b3-a15229ecb089,ALLERGY AND ASTHMA CARE PC,101 INDUSTRIAL PARK RD,TAUNTON,MA,02780-7394,41.903324,-71.094987,508-880-3121,0.0,100
77ce5075-fee8-333c-8505-2c32ead72e3d,PCP68574,17 ELM ST,BOXFORD,MA,01921-2321,42.683108000000004,-71.01833,978-887-6040,0.0,34
ff3a40a6-6fde-3c12-9eb1-3ebd11709ae3,PCP68637,1093 BEACON ST,BROOKLINE,MA,02446-5623,42.323853,-71.142003,617-232-3503,0.0,150
63078321-b0d6-3081-ac76-f38f594256ef,EYES ON RANDOLPH  LLC,1157 N MAIN ST,RANDOLPH,MA,02368-2135,42.178993,-71.052654,781-963-2333,0.0,185
ec4b7d26-c955-38fd-91e3-5fdc08483859,FOOT HEALTH CENTER OF MERRIMACK VALLEY PC,1565 MAIN ST,TEWKSBURY,MA,01876-4766,42.612088,-71.227845,978-640-1010,0.0,140
a534ae51-33ef-3930-830e-5bf06c15594c,PLEASANT VALLEY INTERNISTS PC,60 E ST,METHUEN,MA,01844-4547,42.742751,-71.178588,978-689-0869,0.0,42
58fe1815-1e8a-38ed-a91a-17d4ef18c8d8,PCP68975,259 MAIN ST,ASHLAND,MA,01721-2115,42.257754999999996,-71.473526,508-881-4368,0.0,144
935fc47d-45de-380c-a42c-3f3cac84744f,PCP69056,947 ROUTE 6A,YARMOUTH PORT,MA,02675-2171,41.706920000000004,-70.221117,508-326-3668,0.0,144
cc87be2b-bd32-358f-af16-5a65fd917d0a,PCP69127,223 WALNUT ST,FRAMINGHAM,MA,01702-7500,42.307905,-71.436196,508-872-8208,0.0,44
f40a5937-6041-3d7a-a77e-f45343d7febd,PCP69136,233 AYER RD,HARVARD,MA,01451-1131,42.504256,-71.588513,978-772-4115,0.0,17
4a003d1d-d190-372a-a5e3-8828d4f3eca7,PCP69145,1 OLDE N RD,CHELMSFORD,MA,01824-1453,42.597055,-71.3697,978-710-6574,0.0,63
3b8f14f6-6cd2-3eab-bd83-efc2a977bb24,PCP69172,10 FISKE AVE,GREENFIELD,MA,01301-3277,42.614671,-72.597063,413-325-4563,0.0,60
c5e21f99-a53e-3c95-b0cf-83b56df2c40b,PCP69207,212 SCHOOSETT ST,PEMBROKE,MA,02359-1822,42.067803999999995,-70.805713,781-826-6311,0.0,89
15061f9f-9c5a-36ef-b506-6881c61e5c6a,ADVANCED EYE CARE ASSOCIATES,850 CHELMSFORD ST,LOWELL,MA,01851-5149,42.63898,-71.321141,978-452-0127,0.0,154
9a8dbf11-e712-34d1-a62b-f5f39dec1cc4,PCP69362,14 PROSPECT ST,ROCKPORT,MA,01966-2132,42.656952000000004,-70.60463,978-764-4052,0.0,237
a900d50b-71a9-377d-9aec-3a8f84bd2de9,PCP69376,9 CENTRAL ST,LOWELL,MA,01852-1915,42.63898,-71.321141,978-996-8159,0.0,40
c7f7cd0d-b845-3352-97be-4170b26dadf7,PCP69454,20 HOPE AVE,WALTHAM,MA,02453-2721,42.388921,-71.24226800000001,781-893-8762,0.0,92
78d068ff-b4c1-3133-926f-eb0f31a0b874,PCP69463,19 MUZZEY ST,LEXINGTON,MA,02421-5211,42.445221999999994,-71.23001500000001,781-862-8211,0.0,28
468f1a3a-b969-32dc-8c59-006c3fd16096,PCP69475,611 MAIN ST,WINCHESTER,MA,01890-1902,42.452752000000004,-71.144319,781-756-8989,0.0,25
28add592-cd34-32b0-aa80-b4a531b61f1a,PCP69518,18 MILLISTON RD,MILLIS,MA,02054-1600,42.173103000000005,-71.36375600000001,508-376-2539,0.0,94
9bf60561-f90f-38bd-ac13-cc667f7d366a,PCP69568,11 NEVINS ST,BRIGHTON,MA,02135-3514,42.33196,-71.020173,617-782-1200,0.0,38
cc753dea-8769-384d-9f93-b87ed9e459d5,R LESLIE SHELTON MD PC,100 HOSPITAL RD,LEOMINSTER,MA,01453-2244,42.520876,-71.770611,978-840-6481,0.0,20
08568596-0486-3d99-af80-b4844b81b49a,PCP69622,76 BEECH ST,NORWOOD,MA,02062-2047,42.187364,-71.195971,781-762-3987,0.0,52
53d1f084-05d5-3817-aa74-0310984f43f4,PCP69644,440 E CENTRAL ST,FRANKLIN,MA,02038-1374,42.084858,-71.41057099999998,508-528-6232,0.0,93
55f15a5c-f9c2-31f4-9a7f-1c5f832db6b6,PCP69662,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,781-396-8100,0.0,46
c138be77-c273-366c-8b7a-ec0fe165c0f2,PCP69677,537 WASHINGTON ST,CANTON,MA,02021-3001,42.175737,-71.125385,781-828-0656,0.0,156
9f4349f6-ad3d-388c-a0ed-44c9febccb53,PCP69693,200 LINCOLN ST,WORCESTER,MA,01605-2528,42.269478,-71.807783,508-756-0111,0.0,43
4a52148e-3f36-3c19-8964-28263bf687d9,PCP69746,70 NEW OCEAN ST,SWAMPSCOTT,MA,01907-1831,42.468059000000004,-70.89126,781-581-7300,0.0,65
cb1e1fea-a91a-3ce9-a3bd-24d0b77c334c,PCP69759,76 WOODLAND ST,METHUEN,MA,01844-4295,42.742751,-71.178588,978-686-7791,0.0,33
44c1c73e-6681-30ab-8ee3-2a530ea60316,PCP69760,256 N PLEASANT ST,AMHERST,MA,01002-1729,42.363534,-72.50729100000001,413-336-4757,0.0,100
b96b54b3-7d8d-3077-aa48-3ceea6fe6d99,SOUTH SHORE SPORTS AND MUSCULAR THERAPY  INC.,300 CONGRESS ST,QUINCY,MA,02169-0907,42.261006,-71.008988,617-461-7333,0.0,45
5ca28dc1-d399-3edc-84ae-d11aa8c7ad6e,PCP69809,51 GIFFORD ST,FALMOUTH,MA,02540-3360,41.594939000000004,-70.599243,508-317-5243,0.0,19
398de00f-30eb-3e69-be5e-c398c0a96bd9,PCP69855,80 WASHINGTON ST,NORWELL,MA,02061-1743,42.164569,-70.818844,781-878-0800,0.0,51
f3229738-2286-31ff-a5b7-1bab2d662a93,PCP69876,7 HARRIS AVE,JAMAICA PLAIN,MA,02130-2888,42.33196,-71.020173,617-522-3911,0.0,42
b3976fda-3af9-3719-b841-df4ea3cf0fa7,PCP69921,6 HEARTHSTONE PLACE,ANDOVER,MA,01810-5421,42.648044,-71.161751,978-470-3178,0.0,64
cfdd8c47-ad93-3108-90d4-5acd3a787966,PCP70048,6 PLEASANT ST,MALDEN,MA,02148-5167,42.42938,-71.058706,781-910-4483,0.0,79
9cf9aa2a-e2bb-3a3c-9350-87988ec45965,PCP70081,22 MILL ST,ARLINGTON,MA,02476-4744,42.418721999999995,-71.163912,781-646-7730,0.0,42
c1d216b6-3673-3609-b5c2-a7ba2e69484f,PCP70208,382 N MAIN ST,EAST LONGMEADOW,MA,01028-1830,42.062378,-72.498111,413-525-8601,0.0,135
7c9f1afa-2088-3011-86cf-a7a34dc09c44,BEVERLY M. SHAFER  MD,900 CUMMINGS CTR,BEVERLY,MA,01915-6103,42.556659,-70.84496,978-927-8844,0.0,28
d6285fcc-e90f-3c92-bcc2-e17bcc40935f,ROBERT F KELLIHER MD,844 MAIN ST,WALPOLE,MA,02081-2954,42.146285999999996,-71.255604,508-668-4555,0.0,19
8436643c-5996-3440-a098-74351e5e2ddd,PCP70505,1093 BEACON ST,BROOKLINE,MA,02446-5623,42.323853,-71.142003,617-277-4238,0.0,78
8e9209b3-bf8b-3953-81d8-d51004897c4c,PCP70511,234 RUSSELL ST,HADLEY,MA,01035-3534,42.356491,-72.568632,413-374-1090,0.0,68
7e0dbcaf-70aa-3da4-9780-5f31d0e23b6d,PCP70575,3 ALLIED DR,DEDHAM,MA,02026-6148,42.246871999999996,-71.179462,617-645-4819,0.0,34
61e86817-e285-30ef-b347-8e8d28b4b638,PCP70693,475 FRANKLIN ST,FRAMINGHAM,MA,01702-6270,42.307905,-71.436196,508-875-9900,0.0,9
bc941f55-238d-3a11-baa5-bc2079b5cf58,PCP70730,22 MILL ST,ARLINGTON,MA,02476-4744,42.418721999999995,-71.163912,781-643-7000,0.0,34
d4a755fa-5274-3a85-94e8-ef01196afbe9,PCP70735,354 SEWALL ST,LUDLOW,MA,01056-2711,42.183577,-72.457812,413-782-4556,0.0,125
0ea7ecd8-bfa7-346b-9c59-f85cd15618bd,PCP70815,6 BOSTON RD,CHELMSFORD,MA,01824-3046,42.597055,-71.3697,978-250-1500,0.0,34
8b607111-30ff-3014-bf43-3a9d61993538,CHAMPIONSHIP PHYSICAL THERAPY LLC,57 PUTNAM ST,WINTHROP,MA,02152-2902,42.375541,-70.970646,617-846-5609,0.0,286
5fb13e00-97fc-3a7c-be52-fd19e5e96d7c,PCP70933,103 MYRON ST,WEST SPRINFIELD,MA,01089-1598,42.125451,-72.649734,508-898-8650,0.0,126
b2c1f8da-797d-30bc-a6ce-ecb58ec1dcf4,ARCAND CHIROPRACTIC OFFICE P.C.,114 BROADWAY,RAYNHAM,MA,02767-1414,41.930477,-71.046214,508-824-0710,0.0,196
060f5b13-56d0-3500-bbb5-008bcb8fe70a,PCP71080,43 COLUMBIA ST,BROOKLINE,MA,02446-2407,42.323853,-71.142003,617-730-8120,0.0,30
1b2e360f-79a6-3f53-8704-f74699cc338f,PCP71164,2110 DORCHESTER AVE,DORCHESTER,MA,02124-5628,42.33196,-71.020173,,0.0,20
7957294c-8793-322f-9d77-5d9b87d54abf,PCP71223,1419 BEACON ST,BROOKLINE,MA,02446-4808,42.323853,-71.142003,617-969-1254,0.0,52
b116c380-81f1-32b5-8354-85b4c0fda296,PCP71230,5 EDGELL RD,FRAMINGHAM,MA,01701-4868,42.307905,-71.436196,508-875-8101,0.0,78
252ab022-9f25-316c-b0fc-ccc5240c5a7b,DALY FOOT CARE  PC,253 SALEM ST,MALDEN,MA,02148-4118,42.42938,-71.058706,781-322-7716,0.0,129
f473c8bf-89d0-37ca-9808-aa621f91bc97,PCP71309,43 ALBANY RD,WEST STOCKBRIDGE,MA,01266-9236,42.312354,-73.388044,413-496-0701,0.0,85
138270f4-99ee-394e-ba4a-b7ea1cd0c17d,PCP71352,130 COLLEGE ST,SOUTH HADLEY,MA,01075-1532,42.256208,-72.58103,413-532-1177,0.0,97
cad09f44-4aea-35ba-8979-5c7d7a11d340,PCP71398,344 HARVARD ST,BROOKLINE,MA,02446-2917,42.323853,-71.142003,617-734-5957,0.0,29
afc77794-655b-3e0b-86c3-e2c88f01f943,PCP71419,130 COUNTY RD,IPSWICH,MA,01938-2550,42.695981,-70.83564799999999,978-356-2890,0.0,28
6ded7902-c59d-3481-9657-b27ed0e33fc7,PCP71435,115 MILL ST,BELMONT,MA,02478-1048,42.395317,-71.180284,617-855-3186,0.0,90
2208e9a4-b4a1-301d-acfb-a9e8ce6d4d13,HARDY PHYSICAL THERAPY REHABILITATION SERVICES INC,205 WASHINGTON ST,HUDSON,MA,01749-2782,42.389071,-71.545864,978-562-3114,0.0,141
1601128e-2c6f-3637-bc57-71368b828897,PCP71572,279 E MAIN ST,GLOUCESTER,MA,01930-4141,42.62885,-70.685875,978-761-3149,0.0,18
d4dac97c-d36a-31a2-91b8-ee39bd16afba,PCP71576,100 OLD BILLERICA RD,BEDFORD,MA,01730-1267,42.499295000000004,-71.281889,781-275-8700,0.0,160
09f4eb2e-d67a-3700-bfd5-ebdeebb23614,PCP71636,11 SOMERSET RD,LEXINGTON,MA,02420-3519,42.445221999999994,-71.23001500000001,781-861-9132,0.0,121
2a8d27dc-3157-3d7a-a9d8-ce4da64aaefa,PCP71749,9 ALEXANDER AVE,BELMONT,MA,02478-4802,42.395317,-71.180284,617-686-7299,0.0,64
ac6eef33-a7ca-3528-94e3-ca7358a3a586,PCP71815,259 MASSACHUSETTS AVE,ARLINGTON,MA,02474-8406,42.418721999999995,-71.163912,781-641-0272,0.0,64
9bd9ec89-6913-3adb-9d51-4d503f9ad5fd,PCP71825,234 RUSSELL ST,HADLEY,MA,01035-3534,42.356491,-72.568632,860-918-1449,0.0,109
aca3d40c-7504-3a35-91f6-082e42751c52,PCP71937,108 WOODSIDE DR,LONGMEADOW,MA,01106-2042,42.047565000000006,-72.57113000000001,413-537-1957,0.0,37
56354602-7fa5-33be-a1df-717625493a18,PCP72025,72 DAVIS STRAITS,FALMOUTH,MA,02540-3918,41.594939000000004,-70.599243,508-457-1199,0.0,78
f7d3a509-bca2-3b93-80b7-97ca6778a089,WEST BROOKFIELD FAMILY PRACTICE,46 N MAIN ST,W BROOKFIELD,MA,01585-1044,42.24188,-72.146863,508-867-8977,0.0,281
2628a43e-1c53-322f-8042-143806926c86,PCP72065,20 THOREAU RD,PLYMOUTH,MA,02360-3539,41.897892,-70.62403,508-944-8812,0.0,11
80197b18-7cec-34c2-a971-adc104a7560a,PCP72078,150 PLEASANT ST,EASTHAMPTON,MA,01027-1179,42.265435,-72.670813,413-535-6267,0.0,30
e9737a9f-08f2-3517-b317-f4f359849230,PCP72127,66 RIVER RD,SOUTH DEERFIELD,MA,01373-9752,42.481395,-72.589793,413-350-5137,0.0,36
eb202f89-722d-3e19-8085-e5cbfe96c5ba,PCP72131,30 GORHAM ST,LOWELL,MA,01852-2575,42.63898,-71.321141,978-452-4223,0.0,62
